scaffold4391_len322_cov20_single	12193
scaffold4392_len855_cov32_single	12196
scaffold4393_len3285_cov26_single	12197
scaffold4394_len311_cov41_single	12202
scaffold4395_len168_cov44_single	12203
scaffold4396_len5809_cov39_single	12205
scaffold4397_len2477_cov32_single	12206
scaffold4398_len613_cov30_single	12208
scaffold4399_len7648_cov32	-17299	12209
scaffold4400_len4271_cov29	12215	16288
scaffold4401_len140_cov48_single	12216
scaffold4402_len4740_cov30_single	12218
scaffold4403_len817_cov20_single	12219
scaffold4404_len1837_cov21_single	12220
scaffold4405_len837_cov27_single	12222
scaffold4406_len1549_cov33_single	12224
scaffold4407_len1022_cov32_single	12228
scaffold4408_len119_cov15_single	12231
scaffold4409_len561_cov17_single	12233
scaffold4410_len120_cov35_single	12239
scaffold4411_len156_cov23_single	12246
scaffold4412_len649_cov29_single	12249
scaffold4413_len2570_cov32_single	12253
scaffold4414_len4304_cov27_single	12254
scaffold4415_len3530_cov28	12258	-15538
scaffold4416_len193_cov26_single	12260
scaffold4417_len756_cov27_single	12261
scaffold4418_len248_cov15_single	12263
scaffold4419_len1245_cov26_single	12268
scaffold4420_len114_cov6_single	12270
scaffold4421_len358_cov29_single	12276
scaffold4422_len754_cov17_single	12277
scaffold4423_len451_cov18_single	12280
scaffold4424_len2607_cov27_single	12282
scaffold4425_len2054_cov38_single	12283
scaffold4426_len1225_cov36_single	12286
scaffold4427_len2479_cov27_single	12287
scaffold4428_len112_cov26_single	12289
scaffold4429_len4376_cov29_single	12292
scaffold4430_len328_cov15_single	12297
scaffold4431_len194_cov15_single	12298
scaffold4432_len1164_cov27_single	12299
scaffold4433_len876_cov26_single	12302
scaffold4434_len1780_cov32_single	12303
scaffold4435_len1435_cov26_single	12304
scaffold4436_len2850_cov27	12305	16829
scaffold4437_len852_cov20_single	12307
scaffold4438_len548_cov36_single	12315
scaffold4439_len882_cov23_single	12316
scaffold4440_len1638_cov24_single	12318
scaffold4441_len3794_cov23	12319	14545
scaffold4442_len351_cov44_single	12326
scaffold4443_len427_cov24_single	12327
scaffold4444_len330_cov26_single	12330
scaffold4445_len130_cov21_single	12341
scaffold4446_len130_cov17_single	12342
scaffold4447_len618_cov32_single	12344
scaffold4448_len161_cov23_single	12348
scaffold4449_len385_cov32_single	12349
scaffold4450_len114_cov18_single	12350
scaffold4451_len827_cov24_single	12355
scaffold4452_len267_cov15_single	12356
scaffold4453_len1097_cov29_single	12360
scaffold4454_len409_cov24_single	12361
scaffold4455_len1132_cov29_single	12363
scaffold4456_len1505_cov29_single	12370
scaffold4457_len3056_cov29_single	12371
scaffold4458_len4494_cov35_single	12372
scaffold4459_len898_cov27_single	12373
scaffold4460_len1742_cov30_single	12377
scaffold4461_len5792_cov29_single	12379
scaffold4462_len2490_cov30	12384	12430
scaffold4463_len2497_cov32_single	12388
scaffold4464_len694_cov39_single	12392
scaffold4465_len2760_cov32_single	12394
scaffold4466_len2491_cov42_single	12395
scaffold4467_len102_cov9_single	12397
scaffold4468_len279_cov14_single	12398
scaffold4469_len395_cov18_single	12402
scaffold4470_len573_cov55_single	12405
scaffold4471_len869_cov27_single	12407
scaffold4472_len241_cov14_single	12413
scaffold4473_len4109_cov26_single	12417
scaffold4474_len251_cov14_single	12419
scaffold4475_len3146_cov32_single	12429
scaffold4476_len184_cov62_single	12431
scaffold4477_len2002_cov30_single	12434
scaffold4478_len1086_cov33_single	12435
scaffold4479_len6822_cov42_single	12437
scaffold4480_len2330_cov27_single	12438
scaffold4481_len1816_cov24_single	12443
scaffold4482_len671_cov15_single	12444
scaffold4483_len133_cov3_single	12446
scaffold4484_len144_cov65_single	12456
scaffold4485_len1957_cov36_single	12462
scaffold4486_len3037_cov26_single	12465
scaffold4487_len2445_cov39_single	12468
scaffold4488_len607_cov32_single	12470
scaffold4489_len2688_cov26_single	12471
scaffold4490_len1386_cov24_single	12473
scaffold4491_len689_cov42_single	12475
scaffold4492_len1503_cov26_single	12476
scaffold4493_len822_cov30_single	12486
scaffold4494_len560_cov26_single	12487
scaffold4495_len2088_cov21_single	12489
scaffold4496_len258_cov20_single	12491
scaffold4497_len2088_cov30_single	12494
scaffold4498_len900_cov24_single	12495
scaffold4499_len1551_cov33_single	12503
scaffold4500_len1929_cov30_single	12518
scaffold4501_len197_cov9_single	12520
scaffold4502_len736_cov29_single	12523
scaffold4503_len163_cov15_single	12524
scaffold4504_len125_cov61_single	12530
scaffold4505_len5147_cov37	13864	12531
scaffold4506_len125_cov68_single	12532
scaffold4507_len181_cov9_single	12538
scaffold4508_len793_cov20_single	12543
scaffold4509_len2830_cov27_single	12544
scaffold4510_len4408_cov29_single	12546
scaffold4511_len1839_cov28	12547	17708
scaffold4512_len2871_cov30_single	12551
scaffold4513_len2167_cov30	15107	12552
scaffold4514_len537_cov29_single	12553
scaffold4515_len166_cov15_single	12554
scaffold4516_len1971_cov33_single	12556
scaffold4517_len2352_cov29	12561	17920
scaffold4518_len1844_cov33_single	12563
scaffold4519_len6343_cov41_single	12570
scaffold4520_len604_cov45_single	12571
scaffold4521_len1061_cov26_single	12572
scaffold4522_len542_cov18_single	12575
scaffold4523_len189_cov30_single	12578
scaffold4524_len8580_cov38_single	12581
scaffold4525_len1669_cov38_single	12582
scaffold4526_len187_cov11_single	12585
scaffold4527_len154_cov18_single	12589
scaffold4528_len1841_cov29_single	12591
scaffold4529_len146_cov20_single	12596
scaffold4530_len1408_cov30_single	12597
scaffold4531_len4918_cov30_single	12606
scaffold4532_len489_cov74_single	12619
scaffold4533_len643_cov45_single	12628
scaffold4534_len774_cov48_single	12633
scaffold4535_len3745_cov44_single	12634
scaffold4536_len389_cov15_single	12636
scaffold4537_len1550_cov32_single	12640
scaffold4538_len358_cov17_single	12643
scaffold4539_len2764_cov34	-14977	12648
scaffold4540_len3445_cov30_single	12649
scaffold4541_len3080_cov30_single	12650
scaffold4542_len652_cov48	15602	12653
scaffold4543_len232_cov41_single	12659
scaffold4544_len457_cov26_single	12661
scaffold4545_len2396_cov33_single	12663
scaffold4546_len1213_cov38_single	12664
scaffold4547_len220_cov15_single	12668
scaffold4548_len960_cov30_single	12672
scaffold4549_len3711_cov38_single	12681
scaffold4550_len215_cov15_single	12689
scaffold4551_len5231_cov35_single	12695
scaffold4552_len1317_cov44_single	12701
scaffold4553_len2100_cov50_single	12703
scaffold4554_len179_cov17_single	12705
scaffold4555_len1763_cov30_single	12706
scaffold4556_len2795_cov24_single	12707
scaffold4557_len832_cov35_single	12708
scaffold4558_len3854_cov30_single	12710
scaffold4559_len473_cov20_single	12713
scaffold4560_len7956_cov35_single	12714
scaffold4561_len3993_cov27_single	12717
scaffold4562_len133_cov17_single	12723
scaffold4563_len496_cov20_single	12725
scaffold4564_len140_cov20_single	12726
scaffold4565_len560_cov26_single	12732
scaffold4566_len2892_cov29_single	12735
scaffold4567_len102_cov45_single	12740
scaffold4568_len131_cov3_single	12744
scaffold4569_len248_cov21_single	12747
scaffold4570_len253_cov24_single	12750
scaffold4571_len202_cov29_single	12753
scaffold4572_len561_cov24_single	12754
scaffold4573_len352_cov39_single	12755
scaffold4574_len121_cov9_single	12759
scaffold4575_len1546_cov29_single	12760
scaffold4576_len2839_cov33_single	12761
scaffold4577_len2104_cov38_single	12770
scaffold4578_len9041_cov38_single	12771
scaffold4579_len401_cov20_single	12775
scaffold4580_len1307_cov32_single	12780
scaffold4581_len188_cov15_single	12786
scaffold4582_len1839_cov41_single	12788
scaffold4583_len4979_cov30_single	12789
scaffold4584_len878_cov23	-16879	12791
scaffold4585_len168_cov15_single	12793
scaffold4586_len933_cov20_single	12799
scaffold4587_len4816_cov29_single	12800
scaffold4588_len4334_cov36_single	12804
scaffold4589_len430_cov27_single	12807
scaffold4590_len933_cov50_single	12810
scaffold4591_len3368_cov50_single	12822
scaffold4592_len1464_cov38_single	12829
scaffold4593_len584_cov15_single	12830
scaffold4594_len148_cov29_single	12831
scaffold4595_len1473_cov33_single	12832
scaffold4596_len148_cov24_single	12833
scaffold4597_len1080_cov21_single	12835
scaffold4598_len1973_cov36_single	12837
scaffold4599_len566_cov29_single	12840
scaffold4600_len1498_cov33_single	12841
scaffold4601_len2795_cov39_single	12851
scaffold4602_len591_cov24_single	12857
scaffold4603_len782_cov76_single	12862
scaffold4604_len7267_cov27_single	12863
scaffold4605_len149_cov20_single	12868
scaffold4606_len1436_cov20_single	12870
scaffold4607_len6248_cov27_single	12871
scaffold4608_len993_cov27	12872	-15431
scaffold4609_len314_cov21_single	12874
scaffold4610_len8935_cov23_single	12875
scaffold4611_len943_cov23_single	12876
scaffold4612_len413_cov33_single	12877
scaffold4613_len446_cov14_single	12879
scaffold4614_len2932_cov35_single	12883
scaffold4615_len263_cov17_single	12884
scaffold4616_len1444_cov24_single	12885
scaffold4617_len785_cov29_single	12886
scaffold4618_len2549_cov26_single	12890
scaffold4619_len595_cov29_single	12895
scaffold4620_len1015_cov33_single	12896
scaffold4621_len1130_cov52_single	12897
scaffold4622_len1465_cov41_single	12898
scaffold4623_len416_cov26_single	12899
scaffold4624_len2926_cov26_single	12903
scaffold4625_len235_cov24_single	12904
scaffold4626_len1257_cov39_single	12906
scaffold4627_len1533_cov29	-14773	12907
scaffold4628_len441_cov30_single	12908
scaffold4629_len176_cov42_single	12911
scaffold4630_len1720_cov30_single	12915
scaffold4631_len1046_cov36_single	12916
scaffold4632_len775_cov47	15492	12917
scaffold4633_len153_cov11_single	12925
scaffold4634_len8042_cov36_single	12930
scaffold4635_len380_cov35_single	12935
scaffold4636_len1135_cov20_single	12936
scaffold4637_len1569_cov33_single	12937
scaffold4638_len913_cov44_single	12940
scaffold4639_len2808_cov26_single	12941
scaffold4640_len268_cov41_single	12942
scaffold4641_len548_cov27	12943	13371
scaffold4642_len2258_cov29_single	12944
scaffold4643_len210_cov15_single	12948
scaffold4644_len5306_cov36	12951	-13288	-15300
scaffold4645_len3305_cov36_single	12956
scaffold4646_len1521_cov29_single	12957
scaffold4647_len2991_cov26	13772	12958
scaffold4648_len151_cov27_single	12964
scaffold4649_len158_cov26_single	12966
scaffold4650_len1553_cov29_single	12967
scaffold4651_len291_cov32_single	12968
scaffold4652_len4471_cov29_single	12970
scaffold4653_len1134_cov14_single	12975
scaffold4654_len206_cov32_single	12976
scaffold4655_len8099_cov29	12981	17363
scaffold4656_len1645_cov32_single	12982
scaffold4657_len4750_cov26_single	12983
scaffold4658_len5567_cov35	16725	12985	15208
scaffold4659_len144_cov59_single	12990
scaffold4660_len746_cov45_single	12993
scaffold4661_len2290_cov27_single	12994
scaffold4662_len2253_cov24_single	12996
scaffold4663_len358_cov26_single	12999
scaffold4664_len7490_cov23_single	13000
scaffold4665_len858_cov42_single	13004
scaffold4666_len3369_cov32_single	13008
scaffold4667_len267_cov12_single	13016
scaffold4668_len957_cov21_single	13017
scaffold4669_len496_cov11_single	13024
scaffold4670_len1640_cov35_single	13029
scaffold4671_len336_cov20_single	13030
scaffold4672_len819_cov24_single	13032
scaffold4673_len3520_cov41_single	13034
scaffold4674_len344_cov26_single	13037
scaffold4675_len258_cov38_single	13038
scaffold4676_len505_cov42_single	13039
scaffold4677_len467_cov17_single	13041
scaffold4678_len368_cov15_single	13042
scaffold4679_len622_cov38_single	13046
scaffold4680_len5998_cov36_single	13049
scaffold4681_len1347_cov26_single	13050
scaffold4682_len3358_cov30_single	13051
scaffold4683_len154_cov36_single	13059
scaffold4684_len2168_cov32_single	13061
scaffold4685_len2922_cov35_single	13070
scaffold4686_len359_cov15_single	13071
scaffold4687_len610_cov18_single	13072
scaffold4688_len954_cov29_single	13074
scaffold4689_len2506_cov36_single	13076
scaffold4690_len4058_cov29_single	13081
scaffold4691_len1435_cov26_single	13084
scaffold4692_len398_cov41_single	13086
scaffold4693_len2705_cov25	15353	13091	15081
scaffold4694_len168_cov15_single	13094
scaffold4695_len410_cov35_single	13095
scaffold4696_len572_cov26_single	13096
scaffold4697_len1942_cov24_single	13109
scaffold4698_len1645_cov36_single	13110
scaffold4699_len280_cov23_single	13115
scaffold4700_len713_cov30_single	13117
scaffold4701_len4435_cov32_single	13121
scaffold4702_len780_cov27_single	13124
scaffold4703_len2263_cov32_single	13126
scaffold4704_len738_cov27_single	13127
scaffold4705_len101_cov5_single	13128
scaffold4706_len160_cov20_single	13132
scaffold4707_len735_cov21_single	13133
scaffold4708_len127_cov42_single	13135
scaffold4709_len173_cov23_single	13136
scaffold4710_len173_cov67_single	13137
scaffold4711_len245_cov41_single	13138
scaffold4712_len4088_cov33	13139	-14649
scaffold4713_len466_cov12_single	13145
scaffold4714_len421_cov30_single	13149
scaffold4715_len1704_cov35_single	13151
scaffold4716_len186_cov36_single	13152
scaffold4717_len468_cov8_single	13153
scaffold4718_len1323_cov47_single	13159
scaffold4719_len173_cov23_single	13160
scaffold4720_len311_cov68_single	13161
scaffold4721_len777_cov33_single	13164
scaffold4722_len235_cov24_single	13168
scaffold4723_len280_cov26_single	13175
scaffold4724_len107_cov17_single	13177
scaffold4725_len2014_cov35_single	13178
scaffold4726_len233_cov20_single	13190
scaffold4727_len2648_cov33_single	13191
scaffold4728_len341_cov29_single	13192
scaffold4729_len943_cov38_single	13194
scaffold4730_len253_cov30_single	13195
scaffold4731_len247_cov36_single	13198
scaffold4732_len889_cov23_single	13199
scaffold4733_len1662_cov41_single	13203
scaffold4734_len351_cov23_single	13205
scaffold4735_len701_cov32_single	13206
scaffold4736_len1333_cov33_single	13208
scaffold4737_len2550_cov33_single	13210
scaffold4738_len637_cov30_single	13212
scaffold4739_len1375_cov30_single	13213
scaffold4740_len1741_cov32_single	13214
scaffold4741_len316_cov11_single	13215
scaffold4742_len7682_cov38_single	13224
scaffold4743_len4460_cov24_single	13229
scaffold4744_len1541_cov35_single	13234
scaffold4745_len274_cov23_single	13235
scaffold4746_len11571_cov26	17259	13236
scaffold4747_len539_cov27_single	13237
scaffold4748_len293_cov11_single	13244
scaffold4749_len223_cov30_single	13245
scaffold4750_len169_cov26_single	13249
scaffold4751_len526_cov47_single	13250
scaffold4752_len6535_cov24_single	13254
scaffold4753_len421_cov27_single	13255
scaffold4754_len3324_cov33_single	13259
scaffold4755_len3171_cov21_single	13260
scaffold4756_len183_cov24_single	13261
scaffold4757_len1148_cov29_single	13262
scaffold4758_len2227_cov23_single	13263
scaffold4759_len155_cov27_single	13266
scaffold4760_len1554_cov32_single	13268
scaffold4761_len1140_cov32_single	13270
scaffold4762_len1418_cov30_single	13271
scaffold4763_len1831_cov30_single	13273
scaffold4764_len512_cov20_single	13276
scaffold4765_len115_cov15_single	13278
scaffold4766_len3681_cov33_single	13280
scaffold4767_len119_cov11_single	13286
scaffold4768_len1866_cov33_single	13289
scaffold4769_len569_cov32_single	13294
scaffold4770_len162_cov15_single	13295
scaffold4771_len367_cov23_single	13302
scaffold4772_len1106_cov30_single	13307
scaffold4773_len587_cov48_single	13311
scaffold4774_len8221_cov30_single	13314
scaffold4775_len2853_cov31	13315	-18540
scaffold4776_len677_cov30_single	13316
scaffold4777_len1663_cov27_single	13321
scaffold4778_len164_cov27_single	13322
scaffold4779_len1138_cov58_single	13323
scaffold4780_len230_cov33_single	13325
scaffold4781_len550_cov26_single	13326
scaffold4782_len3838_cov30	13327	-18747
scaffold4783_len307_cov30_single	13329
scaffold4784_len798_cov30_single	13331
scaffold4785_len618_cov22	13334	-15499
scaffold4786_len894_cov27_single	13335
scaffold4787_len1153_cov22	18215	13336
scaffold4788_len303_cov20_single	13337
scaffold4789_len1486_cov32_single	13339
scaffold4790_len236_cov21_single	13346
scaffold4791_len328_cov42_single	13351
scaffold4792_len514_cov26_single	13352
scaffold4793_len540_cov21_single	13357
scaffold4794_len207_cov27_single	13359
scaffold4795_len1098_cov26_single	13361
scaffold4796_len174_cov21_single	13363
scaffold4797_len3062_cov29_single	13369
scaffold4798_len375_cov27_single	13377
scaffold4799_len2935_cov29_single	13378
scaffold4800_len281_cov29_single	13381
scaffold4801_len100_cov15_single	13384
scaffold4802_len1822_cov35_single	13391
scaffold4803_len1561_cov29_single	13394
scaffold4804_len805_cov15_single	13396
scaffold4805_len861_cov30_single	13397
scaffold4806_len307_cov30_single	13398
scaffold4807_len282_cov24_single	13403
scaffold4808_len1823_cov29_single	13405
scaffold4809_len3944_cov33_single	13408
scaffold4810_len2136_cov38_single	13411
scaffold4811_len2272_cov24_single	13412
scaffold4812_len432_cov17_single	13414
scaffold4813_len731_cov26_single	13417
scaffold4814_len426_cov36_single	13422
scaffold4815_len117_cov15_single	13423
scaffold4816_len378_cov35_single	13428
scaffold4817_len257_cov24_single	13431
scaffold4818_len201_cov48_single	13435
scaffold4819_len334_cov65_single	13440
scaffold4820_len2838_cov33_single	13442
