scaffold6854_len401_cov48_single	24333
scaffold6855_len508_cov57_single	24335
scaffold6856_len117_cov12_single	24337
scaffold6857_len108_cov18_single	24338
scaffold6858_len566_cov48_single	24342
scaffold6859_len397_cov40_single	24361
scaffold6860_len1880_cov50_single	24377
scaffold6861_len304_cov22_single	24381
scaffold6862_len1459_cov50_single	24382
scaffold6863_len122_cov8_single	24398
scaffold6864_len127_cov10_single	24399
scaffold6865_len402_cov48_single	24401
scaffold6866_len122_cov16_single	24402
scaffold6867_len111_cov14_single	24404
scaffold6868_len8657_cov47	-27939	24406
scaffold6869_len140_cov38_single	24409
scaffold6870_len996_cov50_single	24414
scaffold6871_len126_cov16_single	24418
scaffold6872_len202_cov14_single	24423
scaffold6873_len118_cov12_single	24426
scaffold6874_len831_cov46_single	24428
scaffold6875_len106_cov44_single	24429
scaffold6876_len900_cov52_single	24431
scaffold6877_len1512_cov54_single	24432
scaffold6878_len337_cov22_single	24443
scaffold6879_len3185_cov49	-37398	24449
scaffold6880_len1017_cov42_single	24451
scaffold6881_len408_cov16_single	24458
scaffold6882_len473_cov52_single	24459
scaffold6883_len155_cov22_single	24462
scaffold6884_len1756_cov40_single	24464
scaffold6885_len264_cov73_single	24465
scaffold6886_len127_cov28_single	24468
scaffold6887_len176_cov18_single	24472
scaffold6888_len994_cov44_single	24473
scaffold6889_len2242_cov52_single	24478
scaffold6890_len785_cov44_single	24479
scaffold6891_len108_cov61_single	24485
scaffold6892_len108_cov46_single	24486
scaffold6893_len624_cov40_single	24490
scaffold6894_len2176_cov46_single	24495
scaffold6895_len1893_cov55_single	24496
scaffold6896_len127_cov18_single	24504
scaffold6897_len123_cov20_single	24505
scaffold6898_len566_cov54_single	24511
scaffold6899_len181_cov36_single	24512
scaffold6900_len276_cov71_single	24514
scaffold6901_len388_cov54_single	24516
scaffold6902_len366_cov12_single	24518
scaffold6903_len100_cov10_single	24526
scaffold6904_len187_cov48_single	24528
scaffold6905_len112_cov10_single	24529
scaffold6906_len100_cov14_single	24530
scaffold6907_len110_cov28_single	24532
scaffold6908_len119_cov22_single	24533
scaffold6909_len5720_cov53	-29425	24537
scaffold6910_len1214_cov54_single	24538
scaffold6911_len638_cov54_single	24539
scaffold6912_len130_cov59_single	24540
scaffold6913_len158_cov57_single	24542
scaffold6914_len1180_cov44_single	24544
scaffold6915_len388_cov36_single	24545
scaffold6916_len1332_cov55_single	24553
scaffold6917_len1869_cov38_single	24555
scaffold6918_len965_cov46_single	24556
scaffold6919_len1271_cov65_single	24557
scaffold6920_len116_cov12_single	24564
scaffold6921_len1250_cov55	24566	28385
scaffold6922_len1889_cov59_single	24570
scaffold6923_len125_cov14_single	24572
scaffold6924_len830_cov49	24577	34748
scaffold6925_len177_cov59_single	24579
scaffold6926_len629_cov67_single	24585
scaffold6927_len111_cov28_single	24592
scaffold6928_len1170_cov61_single	24595
scaffold6929_len2257_cov59	-31706	24606
scaffold6930_len593_cov48_single	24608
scaffold6931_len163_cov20_single	24611
scaffold6932_len103_cov14_single	24612
scaffold6933_len357_cov34_single	24618
scaffold6934_len894_cov57_single	24626
scaffold6935_len217_cov8_single	24629
scaffold6936_len107_cov6_single	24632
scaffold6937_len945_cov52	27136	24635
scaffold6938_len196_cov12_single	24636
scaffold6939_len116_cov50_single	24638
scaffold6940_len110_cov18_single	24640
scaffold6941_len5478_cov42	24646	28103
scaffold6942_len120_cov26_single	24654
scaffold6943_len806_cov36_single	24658
scaffold6944_len318_cov36_single	24659
scaffold6945_len634_cov55_single	24661
scaffold6946_len882_cov42_single	24663
scaffold6947_len938_cov42_single	24664
scaffold6948_len770_cov54_single	24665
scaffold6949_len691_cov34	24674	26483
scaffold6950_len182_cov10_single	24678
scaffold6951_len150_cov34_single	24681
scaffold6952_len1165_cov57_single	24686
scaffold6953_len371_cov65_single	24689
scaffold6954_len1061_cov60	24695	30909
scaffold6955_len156_cov18_single	24696
scaffold6956_len578_cov77_single	24703
scaffold6957_len429_cov55_single	24707
scaffold6958_len3454_cov52_single	24712
scaffold6959_len801_cov46_single	24716
scaffold6960_len1261_cov50_single	24719
scaffold6961_len1563_cov44_single	24720
scaffold6962_len1561_cov40_single	24723
scaffold6963_len829_cov38_single	24727
scaffold6964_len167_cov16_single	24730
scaffold6965_len1156_cov42_single	24731
scaffold6966_len384_cov57_single	24737
scaffold6967_len584_cov54_single	24738
scaffold6968_len3600_cov54_single	24740
scaffold6969_len101_cov8_single	24742
scaffold6970_len3271_cov53	24751	37120
scaffold6971_len622_cov50_single	24752
scaffold6972_len4413_cov48_single	24753
scaffold6973_len174_cov24_single	24755
scaffold6974_len2264_cov44	38413	24757
scaffold6975_len883_cov46_single	24769
scaffold6976_len137_cov6_single	24772
scaffold6977_len851_cov38_single	24773
scaffold6978_len4297_cov52_single	24780
scaffold6979_len168_cov38_single	24786
scaffold6980_len116_cov28_single	24788
scaffold6981_len134_cov36_single	24792
scaffold6982_len2288_cov54_single	24799
scaffold6983_len101_cov8_single	24800
scaffold6984_len113_cov54_single	24801
scaffold6985_len125_cov36_single	24802
scaffold6986_len139_cov14_single	24810
scaffold6987_len112_cov24_single	24811
scaffold6988_len1236_cov48_single	24813
scaffold6989_len452_cov22_single	24817
scaffold6990_len4935_cov48_single	24822
scaffold6991_len111_cov8_single	24823
scaffold6992_len2266_cov50_single	24830
scaffold6993_len109_cov20_single	24836
scaffold6994_len1337_cov61_single	24839
scaffold6995_len404_cov26_single	24841
scaffold6996_len1813_cov55_single	24842
scaffold6997_len270_cov14_single	24843
scaffold6998_len1122_cov55_single	24844
scaffold6999_len477_cov81_single	24848
scaffold7000_len138_cov22_single	24853
scaffold7001_len101_cov32_single	24855
scaffold7002_len500_cov75_single	24858
scaffold7003_len101_cov24_single	24860
scaffold7004_len848_cov52_single	24865
scaffold7005_len535_cov55_single	24866
scaffold7006_len109_cov12_single	24871
scaffold7007_len740_cov32_single	24876
scaffold7008_len683_cov50_single	24889
scaffold7009_len688_cov44_single	24892
scaffold7010_len364_cov54_single	24903
scaffold7011_len867_cov61_single	24922
scaffold7012_len334_cov36_single	24923
scaffold7013_len1075_cov42_single	24931
scaffold7014_len122_cov36_single	24932
scaffold7015_len123_cov77_single	24933
scaffold7016_len1203_cov42_single	24935
scaffold7017_len152_cov34_single	24939
scaffold7018_len134_cov67_single	24943
scaffold7019_len4569_cov44_single	24946
scaffold7020_len1609_cov54_single	24950
scaffold7021_len150_cov20_single	24953
scaffold7022_len3242_cov50_single	24954
scaffold7023_len342_cov59_single	24959
scaffold7024_len2836_cov44_single	24967
scaffold7025_len2963_cov50	-37338	24968
scaffold7026_len1444_cov38_single	24980
scaffold7027_len1821_cov44_single	24985
scaffold7028_len114_cov10_single	24986
scaffold7029_len656_cov46_single	24987
scaffold7030_len1291_cov57	24988	29660
scaffold7031_len137_cov12_single	24991
scaffold7032_len832_cov54_single	24992
scaffold7033_len331_cov48_single	24999
scaffold7034_len117_cov71_single	25004
scaffold7035_len130_cov12_single	25006
scaffold7036_len118_cov16_single	25010
scaffold7037_len241_cov24_single	25017
scaffold7038_len1029_cov30_single	25020
scaffold7039_len233_cov14_single	25021
scaffold7040_len233_cov42_single	25022
scaffold7041_len1933_cov52_single	25025
scaffold7042_len745_cov59_single	25026
scaffold7043_len3311_cov44_single	25027
scaffold7044_len1321_cov54_single	25031
scaffold7045_len137_cov8_single	25033
scaffold7046_len968_cov44_single	25035
scaffold7047_len1259_cov54_single	25038
scaffold7048_len121_cov12_single	25039
scaffold7049_len3435_cov57_single	25043
scaffold7050_len110_cov12_single	25044
scaffold7051_len103_cov16_single	25045
scaffold7052_len414_cov52_single	25046
scaffold7053_len2657_cov59_single	25051
scaffold7054_len156_cov55_single	25057
scaffold7055_len906_cov38_single	25058
scaffold7056_len1753_cov50	25061	-36556
scaffold7057_len111_cov44_single	25070
scaffold7058_len563_cov42_single	25071
scaffold7059_len122_cov16_single	25073
scaffold7060_len526_cov57_single	25077
scaffold7061_len437_cov40_single	25080
scaffold7062_len997_cov54_single	25081
scaffold7063_len1954_cov51	25087	27145
scaffold7064_len1107_cov32	25088	29703
scaffold7065_len102_cov52_single	25090
scaffold7066_len1721_cov46_single	25091
scaffold7067_len104_cov71_single	25101
scaffold7068_len390_cov36_single	25103
scaffold7069_len123_cov12_single	25104
scaffold7070_len2005_cov54_single	25105
scaffold7071_len1477_cov52_single	25107
scaffold7072_len1054_cov52_single	25108
scaffold7073_len165_cov67_single	25111
scaffold7074_len313_cov48_single	25113
scaffold7075_len4148_cov42_single	25117
scaffold7076_len270_cov46_single	25118
scaffold7077_len174_cov38_single	25123
scaffold7078_len1173_cov28_single	25127
scaffold7079_len1276_cov52_single	25129
scaffold7080_len136_cov20_single	25138
scaffold7081_len671_cov32_single	25141
scaffold7082_len145_cov40_single	25145
scaffold7083_len349_cov46_single	25146
scaffold7084_len867_cov50_single	25148
scaffold7085_len1126_cov40_single	25151
scaffold7086_len658_cov61_single	25155
scaffold7087_len4908_cov46_single	25159
scaffold7088_len209_cov38_single	25161
scaffold7089_len304_cov50_single	25163
scaffold7090_len205_cov18_single	25164
scaffold7091_len102_cov8_single	25166
scaffold7092_len245_cov44_single	25169
scaffold7093_len224_cov61_single	25176
scaffold7094_len1499_cov44_single	25177
scaffold7095_len1047_cov50_single	25179
scaffold7096_len351_cov50_single	25180
scaffold7097_len598_cov37	25184	-28228
scaffold7098_len248_cov36_single	25185
scaffold7099_len431_cov48_single	25186
scaffold7100_len1534_cov57_single	25196
scaffold7101_len107_cov18_single	25200
scaffold7102_len6495_cov55	25201	-27248
scaffold7103_len717_cov46_single	25204
scaffold7104_len538_cov28_single	25211
scaffold7105_len2035_cov50_single	25212
scaffold7106_len1802_cov48_single	25215
scaffold7107_len385_cov44_single	25218
scaffold7108_len258_cov8_single	25220
scaffold7109_len1154_cov42_single	25225
scaffold7110_len661_cov26_single	25235
scaffold7111_len169_cov18_single	25236
scaffold7112_len205_cov40_single	25242
scaffold7113_len278_cov54_single	25248
scaffold7114_len1836_cov44_single	25271
scaffold7115_len119_cov36_single	25273
scaffold7116_len129_cov32_single	25276
scaffold7117_len358_cov55_single	25283
scaffold7118_len324_cov36_single	25284
scaffold7119_len100_cov36_single	25289
scaffold7120_len848_cov52_single	25293
scaffold7121_len529_cov34_single	25297
scaffold7122_len2891_cov44_single	25299
scaffold7123_len900_cov28_single	25304
scaffold7124_len275_cov44_single	25306
scaffold7125_len224_cov12_single	25309
scaffold7126_len110_cov26_single	25323
scaffold7127_len136_cov34_single	25324
scaffold7128_len396_cov65_single	25325
scaffold7129_len446_cov30_single	25327
scaffold7130_len391_cov48_single	25328
scaffold7131_len1473_cov50_single	25329
scaffold7132_len903_cov48_single	25333
scaffold7133_len161_cov8_single	25334
scaffold7134_len854_cov28_single	25342
scaffold7135_len215_cov16_single	25346
scaffold7136_len101_cov16_single	25347
scaffold7137_len1401_cov18_single	25351
scaffold7138_len316_cov57_single	25352
scaffold7139_len213_cov18_single	25360
scaffold7140_len766_cov44_single	25371
scaffold7141_len1131_cov42_single	25373
scaffold7142_len471_cov52_single	25374
scaffold7143_len177_cov16_single	25378
scaffold7144_len166_cov26_single	25379
scaffold7145_len200_cov18_single	25380
scaffold7146_len185_cov32_single	25381
scaffold7147_len1058_cov44_single	25390
scaffold7148_len135_cov22_single	25393
scaffold7149_len261_cov26_single	25394
scaffold7150_len578_cov38_single	25396
scaffold7151_len105_cov34_single	25398
scaffold7152_len703_cov49	31609	25401
scaffold7153_len111_cov48_single	25402
scaffold7154_len153_cov52_single	25404
scaffold7155_len280_cov50_single	25405
scaffold7156_len774_cov40_single	25407
scaffold7157_len541_cov32_single	25408
scaffold7158_len135_cov10_single	25412
scaffold7159_len155_cov42_single	25415
scaffold7160_len873_cov40_single	25424
scaffold7161_len100_cov14_single	25430
scaffold7162_len202_cov85_single	25437
scaffold7163_len2350_cov55_single	25439
scaffold7164_len1382_cov55_single	25445
scaffold7165_len117_cov46_single	25448
scaffold7166_len112_cov40_single	25452
scaffold7167_len112_cov52_single	25453
scaffold7168_len124_cov87_single	25454
scaffold7169_len472_cov42_single	25455
scaffold7170_len571_cov44_single	25463
scaffold7171_len161_cov20_single	25464
scaffold7172_len241_cov95_single	25469
scaffold7173_len201_cov46_single	25479
scaffold7174_len197_cov59_single	25491
scaffold7175_len112_cov26_single	25494
scaffold7176_len2067_cov52_single	25495
scaffold7177_len117_cov40_single	25513
scaffold7178_len114_cov12_single	25519
scaffold7179_len2062_cov55_single	25520
scaffold7180_len1193_cov55_single	25521
scaffold7181_len1965_cov44_single	25523
scaffold7182_len111_cov65_single	25539
scaffold7183_len146_cov20_single	25545
scaffold7184_len146_cov24_single	25546
scaffold7185_len421_cov34_single	25549
scaffold7186_len4659_cov58	25550	-36227
scaffold7187_len2435_cov40_single	25553
scaffold7188_len104_cov18_single	25562
scaffold7189_len1144_cov44_single	25566
scaffold7190_len161_cov20_single	25567
scaffold7191_len2212_cov63_single	25571
scaffold7192_len953_cov34_single	25573
scaffold7193_len298_cov55_single	25574
scaffold7194_len753_cov52_single	25575
scaffold7195_len10454_cov54	30053	25576
scaffold7196_len2446_cov50	25578	26342
scaffold7197_len125_cov14_single	25579
scaffold7198_len3457_cov48_single	25580
scaffold7199_len631_cov52_single	25581
scaffold7200_len204_cov12_single	25588
scaffold7201_len101_cov18_single	25592
scaffold7202_len1090_cov55_single	25595
scaffold7203_len103_cov20_single	25607
scaffold7204_len115_cov12_single	25621
scaffold7205_len3298_cov42_single	25629
scaffold7206_len109_cov40_single	25635
scaffold7207_len3157_cov52_single	25642
scaffold7208_len3724_cov48_single	25650
scaffold7209_len382_cov30_single	25654
scaffold7210_len406_cov28_single	25656
scaffold7211_len650_cov34_single	25661
scaffold7212_len595_cov40_single	25662
scaffold7213_len1122_cov48_single	25663
scaffold7214_len132_cov10_single	25666
scaffold7215_len762_cov50_single	25667
scaffold7216_len272_cov38_single	25668
scaffold7217_len122_cov12_single	25669
scaffold7218_len3230_cov48_single	25670
scaffold7219_len107_cov32_single	25671
scaffold7220_len884_cov46_single	25675
scaffold7221_len3413_cov42_single	25681
scaffold7222_len3247_cov48_single	25693
scaffold7223_len2054_cov42_single	25695
scaffold7224_len2649_cov55_single	25705
scaffold7225_len1383_cov44_single	25706
scaffold7226_len996_cov40_single	25714
scaffold7227_len279_cov42_single	25717
scaffold7228_len360_cov38_single	25722
scaffold7229_len186_cov10_single	25723
scaffold7230_len688_cov36_single	25724
scaffold7231_len362_cov30_single	25729
scaffold7232_len2892_cov44_single	25730
scaffold7233_len163_cov12_single	25731
scaffold7234_len819_cov38_single	25733
scaffold7235_len8788_cov55_single	25735
scaffold7236_len440_cov54_single	25740
scaffold7237_len100_cov8_single	25747
scaffold7238_len3461_cov57_single	25751
scaffold7239_len597_cov69_single	25752
scaffold7240_len129_cov12_single	25774
scaffold7241_len130_cov16_single	25775
scaffold7242_len1387_cov40_single	25776
scaffold7243_len1132_cov40_single	25778
scaffold7244_len118_cov12_single	25781
scaffold7245_len311_cov32_single	25783
scaffold7246_len297_cov48_single	25784
scaffold7247_len1382_cov48_single	25785
scaffold7248_len107_cov12_single	25790
scaffold7249_len593_cov42	-30012	25792
scaffold7250_len1384_cov48	29032	25793
scaffold7251_len319_cov69_single	25794
scaffold7252_len221_cov16_single	25800
scaffold7253_len111_cov6_single	25801
scaffold7254_len299_cov38_single	25802
scaffold7255_len1965_cov44_single	25807
scaffold7256_len2085_cov38_single	25809
scaffold7257_len122_cov20_single	25810
scaffold7258_len104_cov10_single	25822
scaffold7259_len560_cov50_single	25824
scaffold7260_len183_cov87_single	25828
scaffold7261_len2024_cov52_single	25851
scaffold7262_len235_cov83_single	25856
scaffold7263_len736_cov52_single	25861
scaffold7264_len132_cov26_single	25862
scaffold7265_len1533_cov32_single	25872
scaffold7266_len1936_cov50_single	25875
scaffold7267_len156_cov18_single	25881
scaffold7268_len136_cov8_single	25882
scaffold7269_len114_cov28_single	25886
scaffold7270_len158_cov32_single	25889
scaffold7271_len114_cov14_single	25891
scaffold7272_len534_cov38_single	25896
scaffold7273_len262_cov57_single	25902
scaffold7274_len425_cov91_single	25907
scaffold7275_len138_cov59_single	25908
scaffold7276_len138_cov32_single	25909
scaffold7277_len639_cov36_single	25915
scaffold7278_len7146_cov48_single	25916
scaffold7279_len4025_cov50	25928	36658
scaffold7280_len2031_cov50_single	25931
scaffold7281_len2252_cov50_single	25933
